,0
123691,8735.531519394439
123692,0.012
123693,0.012
123694,0.012
123695,0.012
123696,0.012
123697,0.012
123698,0.012
123699,0.012
123700,0.012
123701,0.011
123702,0.011
123703,0.011
123704,0.011
123705,0.011
123706,0.011
123707,0.011
123708,0.01
123709,0.009000000000000001
123710,0.009000000000000001
123711,0.009000000000000001
123712,0.009000000000000001
123713,0.009000000000000001
123714,0.009000000000000001
123715,0.009000000000000001
123716,0.009000000000000001
123717,0.009000000000000001
123718,0.009000000000000001
123719,0.009000000000000001
123720,0.009000000000000001
123721,0.008
123722,0.008
123723,0.008
123724,0.008
123725,0.008
123726,0.008
123727,0.008
123728,0.008
123729,0.008
123730,0.008
123731,0.008
123732,0.008
123733,0.008
123734,0.008
123735,0.008
123736,0.008
123737,0.008
123738,0.008
123739,0.008
123740,0.008
123741,0.008
123742,0.008
123743,0.008
123744,0.007
123745,0.007
123746,0.007
123747,0.007
123748,0.007
123749,0.007
123750,0.007
123751,0.007
123752,0.007
123753,0.007
123754,0.007
123755,0.007
123756,0.007
123757,0.007
123758,0.007
123759,0.007
123760,0.007
123761,0.007
123762,0.007
123763,0.007
123764,0.007
123765,0.007
123766,9203.324276287818
123767,0.006
123768,0.006
123769,0.006
123770,0.006
123771,0.006
123772,0.006
123773,0.006
123774,0.006
123775,0.006
123776,0.006
123777,0.006
123778,0.006
123779,0.006
123780,0.006
123781,0.006
123782,0.006
123783,0.006
123784,0.006
123785,0.006
123786,0.006
123787,0.006
123788,0.006
123789,0.006
123790,0.006
123791,0.006
123792,0.006
123793,0.006
123794,0.006
123795,0.006
123796,0.006
123797,0.006
123798,0.006
123799,0.006
123800,0.006
123801,0.006
123802,0.006
123803,0.006
123804,0.006
123805,0.006
123806,0.006
123807,0.006
123808,0.006
123809,0.006
123810,0.006
123811,0.006
123812,0.006
123813,0.006
123814,0.006
123815,0.006
123816,0.006
123817,0.006
123818,0.006
123819,0.006
123820,0.006
123821,0.006
123822,0.006
123823,0.005
123824,0.004
123825,0.004
123826,0.004
123827,0.004
123828,0.004
123829,0.004
123830,0.004
123831,0.004
123832,0.004
123833,0.004
123834,0.003
123835,0.003
123836,0.003
123837,0.003
123838,0.003
123839,0.003
123840,0.003
123841,0.003
123842,0.003
123843,0.003
123844,0.003
123845,0.003
123846,0.003
123847,0.003
123848,0.003
123849,0.003
123850,0.003
123851,0.003
123852,0.003
123853,0.003
123854,0.003
123855,0.003
123856,0.003
123857,0.003
123858,0.003
123859,0.003
123860,0.003
123861,0.003
123862,0.003
123863,0.003
123864,0.003
123865,0.003
123866,0.003
123867,0.003
123868,0.003
123869,0.003
123870,0.003
123871,0.003
123872,0.003
123873,0.003
123874,0.003
123875,0.003
123876,0.003
123877,0.003
123878,0.003
123879,0.003
123880,0.003
123881,0.003
123882,0.003
123883,0.003
123884,0.003
123885,0.003
123886,0.003
123887,0.003
123888,0.003
123889,0.003
123890,0.003
123891,0.003
123892,0.003
123893,0.003
123894,0.003
123895,0.003
123896,0.003
123897,0.003
123898,0.003
123899,0.003
123900,0.003
123901,0.003
123902,0.003
123903,0.003
123904,0.003
123905,0.003
123906,0.003
123907,0.003
123908,0.003
123909,0.003
123910,0.003
123911,0.003
123912,0.003
123913,0.003
123914,0.003
123915,0.003
123916,0.003
123917,0.003
123918,0.003
123919,0.003
123920,0.003
123921,0.003
123922,0.003
123923,0.003
123924,0.003
123925,0.003
123926,0.003
123927,0.003
123928,0.003
123929,0.003
123930,0.003
123931,0.003
123932,0.003
123933,0.003
123934,0.003
123935,0.003
123936,0.003
123937,0.003
123938,0.003
123939,0.003
123940,7105.255389293935
123941,0.003
123942,0.003
123943,0.003
123944,0.003
123945,0.003
123946,0.003
123947,0.003
123948,0.003
123949,0.003
123950,0.003
123951,0.003
123952,0.003
123953,0.003
123954,0.003
123955,0.003
123956,0.003
123957,0.003
123958,0.003
123959,0.003
123960,0.003
123961,0.003
123962,0.003
123963,0.003
123964,0.003
123965,0.003
123966,0.003
123967,0.003
123968,0.003
123969,0.003
123970,0.003
123971,0.003
123972,0.003
123973,0.003
123974,0.003
123975,0.003
123976,0.003
123977,0.003
123978,0.003
123979,0.003
123980,0.003
123981,0.003
123982,0.003
123983,0.003
123984,0.003
123985,0.003
123986,0.003
123987,0.003
123988,0.003
123989,0.003
123990,0.003
123991,0.003
123992,0.003
123993,0.003
123994,0.003
123995,0.003
123996,0.003
123997,0.003
123998,0.003
123999,0.003
124000,0.003
124001,0.003
124002,0.003
124003,0.003
124004,0.003
124005,0.003
124006,0.003
124007,0.003
124008,0.003
124009,0.003
124010,0.003
124011,0.003
124012,0.003
124013,0.003
124014,0.003
124015,0.003
124016,0.003
124017,0.003
124018,0.003
124019,0.003
124020,0.003
124021,0.003
124022,0.003
124023,0.003
124024,0.003
124025,0.003
124026,0.003
124027,0.003
124028,0.003
124029,0.003
124030,0.003
124031,0.003
124032,0.003
124033,0.003
124034,0.003
124035,0.003
124036,0.003
124037,0.003
124038,0.003
124039,0.003
124040,0.003
124041,0.003
124042,0.003
124043,0.003
124044,0.003
124045,0.003
124046,0.003
124047,0.003
124048,0.003
124049,0.003
124050,0.003
124051,0.003
124052,0.003
124053,0.003
124054,0.003
124055,0.003
124056,0.003
124057,0.003
124058,0.003
124059,0.003
124060,0.003
124061,0.003
124062,0.003
124063,0.003
124064,0.003
124065,0.003
124066,0.003
124067,0.003
124068,0.003
124069,0.003
124070,0.003
124071,0.003
124072,0.003
124073,0.003
124074,0.003
124075,0.003
124076,0.003
124077,0.003
124078,0.003
124079,0.003
124080,0.003
124081,0.003
124082,0.003
124083,0.003
124084,0.003
124085,0.003
124086,0.003
124087,0.003
124088,0.003
124089,0.003
124090,0.003
124091,0.003
124092,0.003
124093,0.003
124094,0.003
124095,0.003
124096,0.003
124097,0.003
124098,0.003
124099,0.003
124100,0.003
124101,0.003
124102,0.003
124103,0.003
124104,0.003
124105,0.003
124106,0.003
124107,0.003
124108,0.003
124109,0.003
124110,0.003
124111,0.003
124112,0.003
124113,0.003
124114,0.003
124115,0.003
124116,0.003
124117,0.003
124118,0.003
124119,0.003
124120,0.003
124121,0.003
124122,0.003
124123,0.003
124124,0.003
124125,0.003
124126,0.003
124127,0.003
124128,0.003
124129,0.003
124130,0.003
124131,0.003
124132,0.003
124133,0.003
124134,0.003
124135,0.003
124136,0.003
124137,0.003
124138,0.003
124139,0.003
124140,0.003
124141,0.003
124142,0.003
124143,0.003
124144,0.003
124145,0.003
124146,0.003
124147,0.003
124148,0.003
124149,0.003
124150,0.003
124151,0.003
124152,0.003
124153,0.003
124154,0.003
124155,0.003
124156,0.003
124157,0.003
124158,0.003
124159,0.004
124160,0.004
124161,0.004
124162,0.004
124163,0.004
124164,0.004
124165,0.004
124166,0.004
124167,0.004
124168,0.004
124169,0.004
124170,0.004
124171,0.004
124172,0.004
124173,0.004
124174,0.004
124175,8396.028162540473
124176,0.004
124177,0.004
124178,0.004
124179,0.004
124180,0.004
124181,0.004
124182,0.004
124183,0.004
124184,0.004
124185,0.004
124186,0.004
124187,0.004
124188,0.004
124189,0.005
124190,0.005
124191,0.005
124192,0.005
124193,0.005
124194,0.005
124195,0.005
124196,0.005
124197,0.006
124198,10118.111188864556
124199,0.007
124200,0.007
124201,0.007
124202,0.008
124203,0.008
124204,0.008
124205,0.008
124206,0.008
124207,0.008
124208,0.008
124209,0.008
124210,0.008
124211,0.008
124212,0.008
124213,0.008
124214,0.008
124215,0.008
124216,0.008
124217,0.008
124218,0.008
124219,0.008
124220,0.008
124221,0.008
124222,0.008
124223,0.008
124224,0.008
124225,0.008
124226,0.008
124227,0.008
124228,0.009000000000000001
124229,0.009000000000000001
124230,0.009000000000000001
124231,0.009000000000000001
124232,0.009000000000000001
124233,0.009000000000000001
124234,0.009000000000000001
124235,0.009000000000000001
124236,0.009000000000000001
124237,0.009000000000000001
124238,0.009000000000000001
124239,0.009000000000000001
124240,0.009000000000000001
124241,0.009000000000000001
124242,0.009000000000000001
124243,9185.938910822477
124244,0.009000000000000001
124245,0.009000000000000001
124246,0.009000000000000001
124247,0.009000000000000001
124248,0.009000000000000001
124249,0.009000000000000001
124250,0.009000000000000001
124251,0.009000000000000001
124252,0.009000000000000001
124253,0.009000000000000001
124254,0.009000000000000001
124255,0.009000000000000001
124256,0.009000000000000001
124257,0.009000000000000001
124258,0.009000000000000001
124259,0.009000000000000001
124260,0.009000000000000001
124261,0.009000000000000001
124262,0.009000000000000001
124263,0.009000000000000001
124264,0.009000000000000001
124265,0.009000000000000001
124266,0.009000000000000001
124267,0.009000000000000001
124268,0.009000000000000001
124269,0.009000000000000001
124270,0.01
124271,0.01
124272,0.01
124273,0.01
124274,0.01
124275,0.01
124276,0.01
124277,0.01
124278,0.01
124279,0.01
124280,0.01
124281,0.01
124282,0.01
124283,0.01
124284,0.01
124285,0.01
124286,0.01
124287,0.01
124288,0.01
124289,0.01
124290,0.01
124291,9616.208117853572
124292,9616.208117853572
124293,0.01
124294,0.01
124295,0.01
124296,0.01
124297,0.01
124298,0.01
124299,0.01
124300,0.01
124301,0.01
124302,0.01
124303,0.01
124304,0.01
124305,0.01
124306,0.01
124307,0.01
124308,0.01
124309,0.01
124310,8096.77310394805
124311,8096.77310394805
124312,11240.008149170542
124313,0.01
124314,0.01
124315,0.01
124316,0.01
124317,0.01
124318,0.01
124319,0.01
124320,0.01
124321,0.01
124322,9769.466243420684
124323,0.01
124324,0.01
124325,0.01
124326,0.01
124327,0.01
124328,0.01
124329,0.01
124330,11892.743080033351
124331,11892.743080033351
124332,0.01
124333,0.01
124334,0.01
124335,0.01
124336,0.01
124337,0.01
124338,0.01
124339,0.01
124340,0.01
124341,0.01
124342,0.01
124343,0.01
124344,0.01
124345,0.01
124346,0.01
124347,0.01
124348,0.01
124349,0.01
124350,0.01
124351,0.01
124352,0.01
124353,0.01
124354,0.01
124355,0.01
124356,0.01
124357,0.01
124358,0.01
124359,0.01
124360,0.01
124361,0.01
124362,0.009000000000000001
124363,0.009000000000000001
124364,0.008
124365,0.008
124366,0.008
124367,0.008
124368,0.009000000000000001
124369,0.009000000000000001
124370,0.009000000000000001
124371,0.009000000000000001
124372,0.009000000000000001
124373,0.009000000000000001
124374,0.009000000000000001
124375,0.009000000000000001
124376,0.009000000000000001
124377,0.009000000000000001
124378,0.009000000000000001
124379,0.009000000000000001
124380,0.009000000000000001
124381,0.009000000000000001
124382,0.009000000000000001
124383,0.009000000000000001
124384,0.009000000000000001
124385,0.009000000000000001
124386,0.009000000000000001
124387,0.009000000000000001
124388,0.008
124389,0.008
124390,0.007
124391,0.007
124392,0.007
124393,0.007
124394,0.007
124395,0.007
124396,0.007
124397,0.007
124398,0.007
124399,0.007
124400,0.007
124401,0.007
124402,0.007
124403,0.007
124404,0.007
124405,0.007
124406,0.007
124407,0.007
124408,0.007
124409,0.007
124410,0.007
124411,0.007
124412,0.007
124413,0.007
124414,0.007
124415,0.007
124416,0.007
124417,0.007
124418,0.008
124419,0.008
124420,0.008
124421,0.008
124422,0.008
124423,0.008
124424,0.008
124425,0.008
124426,0.008
124427,0.008
124428,0.008
124429,0.008
124430,0.008
124431,0.008
124432,0.008
124433,0.008
124434,0.008
124435,0.008
124436,0.008
124437,0.008
124438,0.008
124439,0.008
124440,0.008
124441,0.008
124442,0.008
124443,0.008
124444,0.008
124445,0.008
124446,0.008
124447,0.008
124448,0.008
124449,0.008
124450,0.008
124451,0.008
124452,0.008
124453,0.008
124454,0.008
124455,0.008
124456,0.008
124457,0.008
124458,0.008
124459,0.008
124460,0.008
124461,0.008
124462,0.008
124463,0.008
124464,0.008
124465,0.008
124466,0.008
124467,0.008
124468,0.008
124469,0.008
124470,0.008
124471,0.008
124472,0.008
124473,0.008
124474,0.008
124475,0.008
124476,0.008
124477,0.008
124478,0.008
124479,0.008
124480,0.008
124481,0.008
124482,0.008
124483,9844.617909062164
124484,0.008
124485,0.008
124486,0.008
124487,21395.7101791517
124488,21395.7101791517
124489,21395.7101791517
124490,0.008
124491,0.008
124492,0.008
124493,0.008
124494,0.008
124495,0.008
124496,0.008
124497,0.008
124498,0.008
124499,0.008
124500,0.008
124501,0.008
124502,0.007
124503,0.007
124504,0.007
124505,0.007
124506,0.007
124507,0.007
124508,0.007
124509,0.007
124510,0.007
124511,0.007
124512,0.007
124513,0.007
124514,0.007
124515,0.007
124516,0.007
124517,0.007
124518,0.007
124519,0.007
124520,0.007
124521,0.007
124522,0.007
124523,0.007
124524,0.007
124525,0.007
124526,0.007
124527,0.007
124528,0.007
124529,0.007
124530,0.007
124531,0.007
124532,0.007
124533,0.007
124534,0.007
124535,0.007
124536,0.007
124537,0.007
124538,0.007
124539,0.007
124540,0.007
124541,0.007
124542,0.007
124543,0.007
124544,0.007
124545,0.007
124546,0.007
124547,0.007
124548,0.007
124549,0.007
124550,0.007
124551,0.007
124552,0.007
124553,0.007
124554,0.007
124555,0.007
124556,0.007
124557,0.007
124558,0.007
124559,0.007
124560,0.007
124561,0.007
124562,0.007
124563,0.007
124564,0.007
124565,0.007
124566,0.007
124567,0.007
124568,0.007
124569,0.007
124570,0.007
124571,0.007
124572,0.007
124573,0.007
124574,0.007
124575,0.007
124576,0.007
124577,0.007
124578,0.007
124579,0.007
124580,0.007
124581,0.007
124582,0.007
124583,0.007
124584,0.007
124585,0.007
124586,0.007
124587,0.007
124588,12589.694765353188
124589,0.007
124590,0.007
124591,0.007
124592,0.007
124593,0.007
124594,0.007
124595,0.007
124596,0.007
124597,0.007
124598,0.007
124599,0.007
124600,0.007
124601,0.007
124602,0.007
124603,0.007
124604,0.007
124605,0.007
124606,0.007
124607,0.007
124608,0.007
124609,0.007
124610,0.007
124611,0.007
124612,0.007
124613,0.007
124614,0.007
124615,0.007
124616,0.007
124617,0.007
124618,0.007
124619,0.007
124620,0.007
124621,0.007
124622,0.007
124623,0.007
124624,0.007
124625,0.007
124626,0.007
124627,0.007
124628,0.007
124629,0.007
124630,0.007
124631,0.007
124632,0.007
124633,0.007
124634,0.007
124635,0.007
124636,0.007
124637,0.007
124638,0.007
124639,0.007
124640,0.007
124641,0.007
124642,0.007
124643,0.007
124644,0.007
124645,0.007
124646,0.007
124647,0.007
124648,0.007
124649,0.007
124650,0.007
124651,0.007
124652,0.007
124653,0.007
124654,0.007
124655,0.007
124656,0.007
124657,0.007
124658,0.007
124659,0.007
124660,0.007
124661,0.007
124662,0.007
124663,0.007
124664,0.007
124665,0.007
124666,0.007
124667,0.007
124668,0.007
124669,0.007
124670,0.007
124671,0.007
124672,0.007
124673,0.007
124674,0.007
124675,0.007
124676,0.007
124677,0.007
124678,0.007
124679,0.007
124680,0.007
124681,0.007
124682,0.007
124683,0.007
124684,0.007
124685,0.007
124686,0.007
124687,0.007
124688,0.007
124689,0.007
124690,0.007
124691,0.007
124692,0.007
124693,0.007
124694,0.007
124695,0.007
124696,0.007
124697,0.007
124698,0.007
124699,0.007
124700,0.007
124701,0.007
124702,0.007
124703,0.007
124704,0.007
124705,0.007
124706,0.007
124707,0.007
124708,0.007
124709,0.007
124710,0.007
124711,0.007
124712,0.007
124713,0.007
124714,0.007
124715,0.007
124716,0.007
124717,0.007
124718,0.007
124719,0.007
124720,0.007
124721,0.007
124722,0.007
124723,0.007
124724,0.007
124725,0.007
124726,0.007
124727,0.007
124728,0.007
124729,0.007
124730,0.007
124731,0.007
124732,0.007
124733,0.007
124734,0.007
124735,0.007
124736,0.007
124737,0.007
124738,0.007
124739,0.007
124740,0.007
124741,0.007
124742,0.007
124743,0.007
124744,0.007
124745,0.007
124746,0.007
124747,0.007
124748,0.007
124749,0.007
124750,0.007
124751,0.007
124752,0.007
124753,0.007
124754,0.007
124755,0.007
124756,0.007
124757,0.007
124758,0.007
124759,0.007
124760,0.007
124761,0.007
124762,0.007
124763,0.007
124764,0.007
124765,0.007
124766,22448.651535321693
124767,22448.651535321693
124768,22448.651535321693
124769,22448.651535321693
124770,22448.651535321693
124771,22448.651535321693
124772,0.007
124773,0.007
124774,0.007
124775,0.007
124776,0.007
124777,0.008
124778,0.008
124779,0.008
124780,0.008
124781,0.008
124782,0.008
124783,0.008
124784,0.008
124785,0.008
124786,0.008
124787,0.008
124788,0.008
124789,0.008
124790,0.008
124791,0.008
124792,0.008
124793,0.008
124794,0.008
124795,0.008
124796,0.008
124797,0.008
124798,0.008
124799,0.008
124800,0.008
124801,0.008
124802,0.008
124803,0.008
124804,0.008
124805,0.008
124806,0.008
124807,0.008
124808,0.008
124809,0.008
124810,0.008
124811,0.008
124812,0.008
124813,0.008
124814,0.008
124815,0.008
124816,0.008
124817,0.008
124818,0.008
124819,0.008
124820,0.008
124821,0.008
124822,0.008
124823,0.008
124824,0.008
124825,0.008
124826,0.008
124827,0.008
124828,0.008
124829,0.008
124830,0.008
124831,0.008
124832,0.008
124833,0.008
124834,0.008
124835,0.008
124836,0.008
124837,0.008
124838,0.008
124839,0.008
124840,0.008
124841,0.008
124842,0.008
124843,0.008
124844,20167.5998899538
124845,20167.5998899538
124846,0.008
124847,0.008
124848,0.008
124849,0.008
124850,0.008
124851,0.008
124852,0.008
124853,0.008
124854,0.008
124855,0.008
124856,0.008
124857,0.008
124858,0.008
124859,0.008
124860,0.009000000000000001
124861,0.009000000000000001
124862,0.009000000000000001
124863,0.009000000000000001
124864,0.009000000000000001
124865,0.009000000000000001
124866,0.01
124867,0.01
124868,0.01
124869,0.01
124870,0.01
124871,9191.142657750956
124872,19589.75495699963
124873,0.011
124874,0.011
124875,9169.236463160492
124876,9169.236463160492
124877,0.011
124878,0.011
124879,0.011
124880,0.011
124881,0.011
124882,0.011
124883,0.011
124884,0.011
124885,0.011
124886,0.011
124887,0.011
124888,0.011
124889,0.011
124890,0.011
124891,0.011
124892,0.011
124893,0.011
124894,0.011
124895,0.011
124896,0.011
124897,0.011
124898,0.011
124899,0.012
124900,0.012
124901,0.012
124902,0.012
124903,0.012
124904,0.012
124905,0.012
124906,0.012
124907,0.012
124908,0.012
124909,0.012
124910,0.012
124911,0.012
124912,0.012
124913,0.012
124914,8501.137904999998
124915,0.012
124916,0.012
124917,0.012
124918,0.012
124919,0.012
124920,0.012
124921,0.012
124922,0.012
124923,0.012
124924,0.012
124925,0.012
124926,0.012
124927,0.012
124928,0.012
124929,0.012
124930,8079.407118918362
124931,8079.407118918362
124932,0.012
124933,0.012
124934,0.012
124935,0.012
124936,0.012
124937,0.012
124938,0.012
124939,0.012
124940,0.012
124941,0.012
124942,0.012
124943,0.012
124944,0.012
124945,0.012
124946,0.012
124947,0.012
124948,0.012
124949,0.012
124950,0.012
124951,0.012
124952,0.012
124953,0.012
124954,0.012
124955,0.012
124956,0.012
124957,0.012
124958,0.012
124959,0.012
124960,0.012
124961,0.012
124962,0.012
124963,0.012
124964,0.012
124965,0.012
124966,0.012
124967,0.012
124968,0.012
124969,0.012
124970,0.012
124971,0.012
124972,0.012
124973,0.012
124974,0.012
124975,0.012
124976,0.012
124977,0.012
124978,0.012
